storageLink,alternative_no,transcript,confidence,start_time,end_time,text,transcript_part
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,109.8,110.2,you,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,110.9,111.1,and,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,111.1,111.3,then,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,111.3,111.3,I,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,111.3,111.6,"said,",2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,111.6,111.8,I'm,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,111.8,112.1,sorry,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,112.1,112.5,Anderson,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,112.5,112.6,has,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,112.6,112.8,been,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,112.8,113.0,seeing,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,113.0,113.3,such,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,113.3,113.6,nasty,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,113.6,113.9,things,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,113.9,114.2,about,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,114.2,114.4,you,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,114.4,114.6,during,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,114.6,114.7,the,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,114.7,115.4,broadcast.,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,115.4,115.5,Oh,2
2TDIkk_CUTU,0,"Okay. Happy new year. Did you just try that's basic cable? It's okay. Wait a minute. Okay. I don't know right now that didn't happen to write some questions. Did you just say the side that money is coming out of his butt and you may not have been a more heroin sighs send a response and that means so much coming from here. I said you have so much money you're printing so much money. You basically have money coming out your butt at this point and then side lovingly looked at us after I've been talking to Malcolm bottom said that means a lot coming from you and then I said, I'm sorry Anderson has been seeing such nasty things about you during the broadcast. Oh goodness.",0.8294771313667297,115.5,115.8,goodness.,2
